S0,K,C_mkt,T,type,iv
667.8400268554688,530.0,153.64,0.05579887946645104,C,0.5644574804687501
667.8400268554688,540.0,125.55,0.05579887946645104,C,0.5311326184082032
667.8400268554688,545.0,129.68,0.05579887946645104,C,0.49255878540039066
667.8400268554688,550.0,134.55,0.05579887946645104,C,0.4995167236328125
667.8400268554688,560.0,125.14,0.05579887946645104,C,0.45264219238281256
667.8400268554688,565.0,100.96,0.05579887946645104,C,0.45300839965820316
667.8400268554688,570.0,106.67,0.05579887946645104,C,0.437505625
667.8400268554688,575.0,110.1,0.05579887946645104,C,0.4035704174804688
667.8400268554688,580.0,106.94,0.05579887946645104,C,0.4075376629638672
667.8400268554688,585.0,100.81,0.05579887946645104,C,0.39288937194824214
667.8400268554688,590.0,90.63,0.05579887946645104,C,0.3782410809326171
667.8400268554688,595.0,90.71,0.05579887946645104,C,0.36426416992187505
667.8400268554688,600.0,68.35,0.05579887946645104,C,0.3430241479492187
667.8400268554688,605.0,71.7,0.05579887946645104,C,0.2970041003417968
667.8400268554688,610.0,66.5,0.05579887946645104,C,0.2694164855957031
667.8400268554688,615.0,66.81,0.05579887946645104,C,0.2759471820068359
667.8400268554688,620.0,58.6,0.05579887946645104,C,0.24658956542968752
667.8400268554688,625.0,44.65,0.05579887946645104,C,0.25427991821289064
667.8400268554688,630.0,46.8,0.05579887946645104,C,0.23859403991699218
667.8400268554688,635.0,42.49,0.05579887946645104,C,0.23920438537597655
667.8400268554688,640.0,37.52,0.05579887946645104,C,0.2186662606811523
667.8400268554688,641.0,37.65,0.05579887946645104,C,0.22721109710693355
667.8400268554688,642.0,40.78,0.05579887946645104,C,0.22553264709472653
667.8400268554688,643.0,39.68,0.05579887946645104,C,0.22272505798339842
667.8400268554688,644.0,43.95,0.05579887946645104,C,0.21393608337402342
667.8400268554688,645.0,26.45,0.05579887946645104,C,0.21204401245117185
667.8400268554688,646.0,38.7,0.05579887946645104,C,0.21079280426025387
667.8400268554688,647.0,32.13,0.05579887946645104,C,0.2181779843139648
667.8400268554688,648.0,24.07,0.05579887946645104,C,0.20676452423095698
667.8400268554688,649.0,32.38,0.05579887946645104,C,0.21311211700439453
667.8400268554688,650.0,27.92,0.05579887946645104,C,0.20264469238281246
667.8400268554688,651.0,27.3,0.05579887946645104,C,0.20832090515136714
667.8400268554688,652.0,35.13,0.05579887946645104,C,0.19956244781494142
667.8400268554688,653.0,25.13,0.05579887946645104,C,0.20459779785156246
667.8400268554688,654.0,20.6,0.05579887946645104,C,0.1984638259887695
667.8400268554688,655.0,20.35,0.05579887946645104,C,0.20215641601562498
667.8400268554688,656.0,23.93,0.05579887946645104,C,0.20179020874023437
667.8400268554688,657.0,22.98,0.05579887946645104,C,0.1982807223510742
667.8400268554688,658.0,16.84,0.05579887946645104,C,0.1911091632080078
667.8400268554688,659.0,17.21,0.05579887946645104,C,0.19541209869384768
667.8400268554688,660.0,16.68,0.05579887946645104,C,0.19135330139160156
667.8400268554688,661.0,19.91,0.05579887946645104,C,0.19107864593505858
667.8400268554688,662.0,15.0,0.05579887946645104,C,0.18485312225341793
667.8400268554688,663.0,14.75,0.05579887946645104,C,0.18827105682373046
667.8400268554688,664.0,13.72,0.05579887946645104,C,0.18650105499267577
667.8400268554688,665.0,13.47,0.05579887946645104,C,0.18564657135009766
667.8400268554688,666.0,12.95,0.05579887946645104,C,0.18320518951416015
667.8400268554688,667.0,12.09,0.05579887946645104,C,0.17798673583984376
667.8400268554688,668.0,11.26,0.05579887946645104,C,0.17469087036132813
667.8400268554688,669.0,10.97,0.05579887946645104,C,0.17426362854003907
667.8400268554688,670.0,10.22,0.05579887946645104,C,0.17575897491455078
667.8400268554688,671.0,9.66,0.05579887946645104,C,0.17078465942382814
667.8400268554688,672.0,9.25,0.05579887946645104,C,0.1695334512329102
667.8400268554688,673.0,8.57,0.05579887946645104,C,0.17069310760498052
667.8400268554688,674.0,7.4,0.05579887946645104,C,0.16993017578125003
667.8400268554688,675.0,7.65,0.05579887946645104,C,0.16471172210693358
667.8400268554688,676.0,7.21,0.05579887946645104,C,0.16614603393554692
667.8400268554688,677.0,6.71,0.05579887946645104,C,0.16483379119873048
667.8400268554688,678.0,6.16,0.05579887946645104,C,0.15982895843505857
667.8400268554688,679.0,5.86,0.05579887946645104,C,0.15857775024414064
667.8400268554688,680.0,5.35,0.05579887946645104,C,0.15995102752685547
667.8400268554688,681.0,4.97,0.05579887946645104,C,0.1583946466064453
667.8400268554688,682.0,4.6,0.05579887946645104,C,0.1549461947631836
667.8400268554688,683.0,4.28,0.05579887946645104,C,0.15561757476806642
667.8400268554688,684.0,3.92,0.05579887946645104,C,0.15366446929931643
667.8400268554688,685.0,3.63,0.05579887946645104,C,0.1506432592773438
667.8400268554688,686.0,3.42,0.05579887946645104,C,0.1489342919921875
667.8400268554688,687.0,3.1,0.05579887946645104,C,0.14936153381347655
667.8400268554688,688.0,2.84,0.05579887946645104,C,0.14655394470214844
667.8400268554688,689.0,2.32,0.05579887946645104,C,0.1455468746948242
667.8400268554688,690.0,2.3,0.05579887946645104,C,0.1453332537841797
667.8400268554688,691.0,2.09,0.05579887946645104,C,0.14365480377197265
667.8400268554688,692.0,1.86,0.05579887946645104,C,0.1420984228515625
667.8400268554688,693.0,1.76,0.05579887946645104,C,0.1414270428466797
667.8400268554688,694.0,1.55,0.05579887946645104,C,0.1412439392089844
667.8400268554688,695.0,1.4,0.05579887946645104,C,0.139657041015625
667.8400268554688,696.0,1.21,0.05579887946645104,C,0.13886359191894532
667.8400268554688,697.0,1.11,0.05579887946645104,C,0.13843635009765626
667.8400268554688,698.0,1.0,0.05579887946645104,C,0.13831428100585938
667.8400268554688,699.0,0.88,0.05579887946645104,C,0.1368494519042969
667.8400268554688,700.0,0.82,0.05579887946645104,C,0.13562876098632815
667.8400268554688,701.0,0.73,0.05579887946645104,C,0.13581186462402345
667.8400268554688,702.0,0.58,0.05579887946645104,C,0.13477427734375003
667.8400268554688,703.0,0.54,0.05579887946645104,C,0.13477427734375003
667.8400268554688,704.0,0.52,0.05579887946645104,C,0.13514048461914066
667.8400268554688,705.0,0.47,0.05579887946645104,C,0.13465220825195315
667.8400268554688,706.0,0.37,0.05579887946645104,C,0.133797724609375
667.8400268554688,707.0,0.32,0.05579887946645104,C,0.13465220825195315
667.8400268554688,708.0,0.34,0.05579887946645104,C,0.13306531005859373
667.8400268554688,709.0,0.5,0.05579887946645104,C,0.13343151733398437
667.8400268554688,710.0,0.25,0.05579887946645104,C,0.13355358642578125
667.8400268554688,715.0,0.15,0.05579887946645104,C,0.1355066918945313
667.8400268554688,720.0,0.1,0.05579887946645104,C,0.1381922119140625
667.8400268554688,725.0,0.07,0.05579887946645104,C,0.1430749755859375
667.8400268554688,730.0,0.07,0.05579887946645104,C,0.148446015625
667.8400268554688,735.0,0.07,0.05579887946645104,C,0.15479360839843753
667.8400268554688,740.0,0.04,0.05579887946645104,C,0.1645591357421875
667.8400268554688,745.0,0.07,0.05579887946645104,C,0.16993017578125003
667.8400268554688,750.0,0.04,0.05579887946645104,C,0.178719150390625
667.8400268554688,755.0,0.03,0.05579887946645104,C,0.188484677734375
667.8400268554688,760.0,0.02,0.05579887946645104,C,0.19727365234375
667.8400268554688,765.0,0.02,0.05579887946645104,C,0.20020331054687499
667.8400268554688,770.0,0.02,0.05579887946645104,C,0.20899228515624996
667.8400268554688,775.0,0.02,0.05579887946645104,C,0.21680470703125
667.8400268554688,780.0,0.02,0.05579887946645104,C,0.225593681640625
667.8400268554688,785.0,0.02,0.05579887946645104,C,0.23438265625
667.8400268554688,790.0,0.02,0.05579887946645104,C,0.242195078125
667.8400268554688,520.0,166.99,0.07497695670601852,C,0.5371140039062501
667.8400268554688,525.0,144.18,0.07497695670601852,C,0.5252733020019531
667.8400268554688,540.0,145.48,0.07497695670601852,C,0.5014087945556642
667.8400268554688,545.0,139.96,0.07497695670601852,C,0.47058634887695316
667.8400268554688,560.0,115.26,0.07497695670601852,C,0.44421942504882805
667.8400268554688,565.0,119.66,0.07497695670601852,C,0.4177304321289062
667.8400268554688,570.0,98.19,0.07497695670601852,C,0.40204455383300786
667.8400268554688,580.0,101.31,0.07497695670601852,C,0.39111937011718745
667.8400268554688,590.0,89.7,0.07497695670601852,C,0.35468174621582027
667.8400268554688,600.0,75.58,0.07497695670601852,C,0.307074800415039
667.8400268554688,605.0,71.68,0.07497695670601852,C,0.2838206384277343
667.8400268554688,610.0,76.52,0.07497695670601852,C,0.2897409893798828
667.8400268554688,615.0,60.08,0.07497695670601852,C,0.27863270202636714
667.8400268554688,620.0,56.54,0.07497695670601852,C,0.25809457733154295
667.8400268554688,625.0,55.43,0.07497695670601852,C,0.25214370910644535
667.8400268554688,630.0,47.5,0.07497695670601852,C,0.2414016290283203
667.8400268554688,635.0,37.56,0.07497695670601852,C,0.2420730090332031
667.8400268554688,640.0,42.0,0.07497695670601852,C,0.23398593170166015
667.8400268554688,645.0,36.14,0.07497695670601852,C,0.21695729339599606
667.8400268554688,650.0,25.89,0.07497695670601852,C,0.21637746520996093
667.8400268554688,655.0,22.14,0.07497695670601852,C,0.20252262329101559
667.8400268554688,656.0,25.03,0.07497695670601852,C,0.20584900604248046
667.8400268554688,657.0,25.11,0.07497695670601852,C,0.1986469296264648
667.8400268554688,658.0,19.9,0.07497695670601852,C,0.19791451507568358
667.8400268554688,659.0,25.61,0.07497695670601852,C,0.19968451690673827
667.8400268554688,660.0,18.9,0.07497695670601852,C,0.19443554595947266
667.8400268554688,661.0,23.83,0.07497695670601852,C,0.19702951416015624
667.8400268554688,662.0,17.25,0.07497695670601852,C,0.19535106414794923
667.8400268554688,663.0,16.7,0.07497695670601852,C,0.19031571411132814
667.8400268554688,664.0,16.2,0.07497695670601852,C,0.18827105682373046
667.8400268554688,665.0,15.58,0.07497695670601852,C,0.19077347320556642
667.8400268554688,666.0,14.83,0.07497695670601852,C,0.18869829864501952
667.8400268554688,667.0,14.24,0.07497695670601852,C,0.18328148269653316
667.8400268554688,668.0,13.52,0.07497695670601852,C,0.18384605224609374
667.8400268554688,669.0,13.05,0.07497695670601852,C,0.18015346221923828
667.8400268554688,670.0,12.43,0.07497695670601852,C,0.18228967132568358
667.8400268554688,671.0,11.74,0.07497695670601852,C,0.18091639404296872
667.8400268554688,672.0,11.35,0.07497695670601852,C,0.1788717367553711
667.8400268554688,673.0,10.5,0.07497695670601852,C,0.17719328674316404
667.8400268554688,674.0,10.08,0.07497695670601852,C,0.17534699172973633
667.8400268554688,675.0,9.7,0.07497695670601852,C,0.1746603530883789
667.8400268554688,676.0,9.33,0.07497695670601852,C,0.17136448760986328
667.8400268554688,677.0,8.81,0.07497695670601852,C,0.16895362304687503
667.8400268554688,678.0,8.19,0.07497695670601852,C,0.16703103485107423
667.8400268554688,679.0,7.54,0.07497695670601852,C,0.16816017395019534
667.8400268554688,680.0,7.18,0.07497695670601852,C,0.16742775939941407
667.8400268554688,681.0,6.75,0.07497695670601852,C,0.16577982666015628
667.8400268554688,682.0,6.55,0.07497695670601852,C,0.16349103118896485
667.8400268554688,683.0,6.04,0.07497695670601852,C,0.16022568298339845
667.8400268554688,684.0,5.82,0.07497695670601852,C,0.1615379257202148
667.8400268554688,685.0,5.26,0.07497695670601852,C,0.1591575784301758
667.8400268554688,686.0,4.93,0.07497695670601852,C,0.1568382656860352
667.8400268554688,687.0,4.61,0.07497695670601852,C,0.15760119750976562
667.8400268554688,688.0,4.33,0.07497695670601852,C,0.15464102203369146
667.8400268554688,689.0,3.99,0.07497695670601852,C,0.15406119384765626
667.8400268554688,690.0,3.84,0.07497695670601852,C,0.1544579183959961
667.8400268554688,691.0,3.4,0.07497695670601852,C,0.15204705383300782
667.8400268554688,692.0,3.18,0.07497695670601852,C,0.15097894927978522
667.8400268554688,693.0,2.75,0.07497695670601852,C,0.14966670654296876
667.8400268554688,694.0,2.53,0.07497695670601852,C,0.14887325744628904
667.8400268554688,695.0,2.58,0.07497695670601852,C,0.14801877380371098
667.8400268554688,696.0,2.37,0.07497695670601852,C,0.1486596365356445
667.8400268554688,697.0,2.06,0.07497695670601852,C,0.14783567016601565
667.8400268554688,698.0,1.92,0.07497695670601852,C,0.14606566833496093
667.8400268554688,699.0,1.67,0.07497695670601852,C,0.1452111846923828
667.8400268554688,700.0,1.67,0.07497695670601852,C,0.14429566650390624
667.8400268554688,701.0,1.49,0.07497695670601852,C,0.14362428649902342
667.8400268554688,702.0,2.07,0.07497695670601852,C,0.14386842468261718
667.8400268554688,703.0,1.23,0.07497695670601852,C,0.1430749755859375
667.8400268554688,704.0,1.1,0.07497695670601852,C,0.1428918719482422
667.8400268554688,705.0,1.11,0.07497695670601852,C,0.14191531921386719
667.8400268554688,706.0,0.95,0.07497695670601852,C,0.1419763537597656
667.8400268554688,707.0,0.85,0.07497695670601852,C,0.14075566284179689
667.8400268554688,708.0,0.85,0.07497695670601852,C,0.14112187011718752
667.8400268554688,709.0,0.72,0.07497695670601852,C,0.14057255920410155
667.8400268554688,710.0,0.68,0.07497695670601852,C,0.14063359375
667.8400268554688,715.0,0.44,0.07497695670601852,C,0.1392908337402344
667.8400268554688,720.0,0.25,0.07497695670601852,C,0.13941290283203128
667.8400268554688,725.0,0.19,0.07497695670601852,C,0.14038945556640625
667.8400268554688,730.0,0.13,0.07497695670601852,C,0.14234256103515625
667.8400268554688,735.0,0.1,0.07497695670601852,C,0.14649291015625
667.8400268554688,740.0,0.1,0.07497695670601852,C,0.1489342919921875
667.8400268554688,745.0,0.07,0.07497695670601852,C,0.15479360839843753
667.8400268554688,750.0,0.06,0.07497695670601852,C,0.1596763720703125
667.8400268554688,755.0,0.04,0.07497695670601852,C,0.16797707031250003
667.8400268554688,760.0,0.04,0.07497695670601852,C,0.1757894921875
667.8400268554688,765.0,0.03,0.07497695670601852,C,0.179695703125
667.8400268554688,770.0,0.03,0.07497695670601852,C,0.187508125
667.8400268554688,775.0,0.04,0.07497695670601852,C,0.194343994140625
667.8400268554688,780.0,0.03,0.07497695670601852,C,0.20215641601562498
667.8400268554688,785.0,0.03,0.07497695670601852,C,0.20899228515624996
667.8400268554688,790.0,0.03,0.07497695670601852,C,0.21680470703125
667.8400268554688,520.0,156.12,0.09415503488578132,C,0.5319871020507813
667.8400268554688,525.0,143.8,0.09415503488578132,C,0.5180712255859375
667.8400268554688,530.0,144.93,0.09415503488578132,C,0.504460521850586
667.8400268554688,535.0,133.96,0.09415503488578132,C,0.47876497802734375
667.8400268554688,540.0,134.84,0.09415503488578132,C,0.45288633056640626
667.8400268554688,545.0,130.22,0.09415503488578132,C,0.4445245977783203
667.8400268554688,550.0,124.58,0.09415503488578132,C,0.4279842358398438
667.8400268554688,555.0,114.0,0.09415503488578132,C,0.42011077941894537
667.8400268554688,560.0,109.29,0.09415503488578132,C,0.4082700775146484
667.8400268554688,565.0,104.4,0.09415503488578132,C,0.4031431756591797
667.8400268554688,570.0,98.51,0.09415503488578132,C,0.38355108642578123
667.8400268554688,575.0,100.65,0.09415503488578132,C,0.37183245361328127
667.8400268554688,580.0,88.24,0.09415503488578132,C,0.3675600354003906
667.8400268554688,585.0,90.57,0.09415503488578132,C,0.3502262243652343
667.8400268554688,590.0,80.32,0.09415503488578132,C,0.33899586791992187
667.8400268554688,595.0,73.99,0.09415503488578132,C,0.299262378540039
667.8400268554688,600.0,70.35,0.09415503488578132,C,0.30121548400878906
667.8400268554688,601.0,83.11,0.09415503488578132,C,0.30023893127441403
667.8400268554688,602.0,77.87,0.09415503488578132,C,0.29407444213867184
667.8400268554688,603.0,75.05,0.09415503488578132,C,0.28577374389648436
667.8400268554688,604.0,82.71,0.09415503488578132,C,0.2954477194213867
667.8400268554688,605.0,64.67,0.09415503488578132,C,0.28729960754394523
667.8400268554688,606.0,82.43,0.09415503488578132,C,0.2915415084838866
667.8400268554688,607.0,86.85,0.09415503488578132,C,0.2857127093505859
667.8400268554688,608.0,79.23,0.09415503488578132,C,0.27448235290527345
667.8400268554688,609.0,77.63,0.09415503488578132,C,0.28577374389648436
667.8400268554688,610.0,77.72,0.09415503488578132,C,0.27545890563964837
667.8400268554688,611.0,76.54,0.09415503488578132,C,0.27503166381835936
667.8400268554688,612.0,76.45,0.09415503488578132,C,0.26734131103515624
667.8400268554688,613.0,75.55,0.09415503488578132,C,0.2694164855957031
667.8400268554688,614.0,63.35,0.09415503488578132,C,0.2716747637939453
667.8400268554688,615.0,62.24,0.09415503488578132,C,0.26471682556152343
667.8400268554688,616.0,63.91,0.09415503488578132,C,0.2662426892089844
667.8400268554688,619.0,52.87,0.09415503488578132,C,0.26816527740478513
667.8400268554688,620.0,51.0,0.09415503488578132,C,0.25263198547363286
667.8400268554688,621.0,66.64,0.09415503488578132,C,0.2575452664184571
667.8400268554688,622.0,65.12,0.09415503488578132,C,0.2515028463745117
667.8400268554688,623.0,54.73,0.09415503488578132,C,0.25263198547363286
667.8400268554688,624.0,57.7,0.09415503488578132,C,0.25095353546142574
667.8400268554688,625.0,48.11,0.09415503488578132,C,0.24405663177490233
667.8400268554688,626.0,61.88,0.09415503488578132,C,0.247077841796875
667.8400268554688,627.0,46.67,0.09415503488578132,C,0.2459181854248047
667.8400268554688,628.0,55.04,0.09415503488578132,C,0.24402611450195313
667.8400268554688,629.0,52.31,0.09415503488578132,C,0.24927508544921873
667.8400268554688,630.0,43.59,0.09415503488578132,C,0.23627472717285153
667.8400268554688,631.0,56.29,0.09415503488578132,C,0.24085231811523436
667.8400268554688,632.0,56.16,0.09415503488578132,C,0.23777007354736324
667.8400268554688,635.0,44.9,0.09415503488578132,C,0.22992713439941403
667.8400268554688,636.0,52.95,0.09415503488578132,C,0.23059851440429688
667.8400268554688,637.0,52.01,0.09415503488578132,C,0.2289810989379883
667.8400268554688,638.0,51.1,0.09415503488578132,C,0.2334366207885742
667.8400268554688,639.0,44.04,0.09415503488578132,C,0.22605144073486327
667.8400268554688,640.0,34.21,0.09415503488578132,C,0.22232833343505853
667.8400268554688,641.0,40.43,0.09415503488578132,C,0.22150436706542967
667.8400268554688,642.0,47.19,0.09415503488578132,C,0.2217485052490234
667.8400268554688,643.0,32.1,0.09415503488578132,C,0.22229781616210934
667.8400268554688,644.0,39.2,0.09415503488578132,C,0.21697255203247068
667.8400268554688,645.0,31.04,0.09415503488578132,C,0.21637746520996093
667.8400268554688,646.0,36.14,0.09415503488578132,C,0.2197953997802734
667.8400268554688,647.0,29.86,0.09415503488578132,C,0.21488211883544922
667.8400268554688,648.0,38.04,0.09415503488578132,C,0.21038082107543943
667.8400268554688,649.0,32.83,0.09415503488578132,C,0.20917538879394526
667.8400268554688,650.0,26.76,0.09415503488578132,C,0.20549805740356442
667.8400268554688,651.0,33.73,0.09415503488578132,C,0.20883969879150388
667.8400268554688,652.0,34.9,0.09415503488578132,C,0.20734435241699217
667.8400268554688,653.0,37.99,0.09415503488578132,C,0.2010120182800293
667.8400268554688,654.0,23.51,0.09415503488578132,C,0.2039874523925781
667.8400268554688,655.0,27.42,0.09415503488578132,C,0.19892158508300778
667.8400268554688,656.0,27.48,0.09415503488578132,C,0.20087469055175777
667.8400268554688,657.0,28.27,0.09415503488578132,C,0.1989368437194824
667.8400268554688,658.0,28.29,0.09415503488578132,C,0.1935505450439453
667.8400268554688,659.0,24.28,0.09415503488578132,C,0.1966327896118164
667.8400268554688,660.0,19.95,0.09415503488578132,C,0.19403882141113282
667.8400268554688,661.0,19.15,0.09415503488578132,C,0.18891191955566405
667.8400268554688,662.0,18.5,0.09415503488578132,C,0.19159743957519532
667.8400268554688,663.0,18.12,0.09415503488578132,C,0.18628743408203124
667.8400268554688,664.0,17.43,0.09415503488578132,C,0.18860674682617187
667.8400268554688,665.0,16.96,0.09415503488578132,C,0.1875386422729492
667.8400268554688,666.0,16.11,0.09415503488578132,C,0.18146570495605469
667.8400268554688,667.0,15.5,0.09415503488578132,C,0.1826863958740234
667.8400268554688,668.0,14.24,0.09415503488578132,C,0.1788717367553711
667.8400268554688,669.0,14.25,0.09415503488578132,C,0.1815267395019531
667.8400268554688,670.0,13.93,0.09415503488578132,C,0.17926846130371094
667.8400268554688,671.0,13.09,0.09415503488578132,C,0.17566742309570313
667.8400268554688,672.0,12.62,0.09415503488578132,C,0.17350069671630858
667.8400268554688,673.0,12.2,0.09415503488578132,C,0.172157936706543
667.8400268554688,674.0,11.3,0.09415503488578132,C,0.17078465942382814
667.8400268554688,675.0,11.0,0.09415503488578132,C,0.17063207305908207
667.8400268554688,676.0,9.76,0.09415503488578132,C,0.17105931488037113
667.8400268554688,677.0,10.12,0.09415503488578132,C,0.16901465759277345
667.8400268554688,678.0,9.12,0.09415503488578132,C,0.16770241485595705
667.8400268554688,679.0,8.99,0.09415503488578132,C,0.16509318801879885
667.8400268554688,680.0,8.63,0.09415503488578132,C,0.16495586029052733
667.8400268554688,681.0,8.22,0.09415503488578132,C,0.1639182730102539
667.8400268554688,682.0,7.57,0.09415503488578132,C,0.1611717184448242
667.8400268554688,683.0,7.26,0.09415503488578132,C,0.16188887435913085
667.8400268554688,684.0,6.9,0.09415503488578132,C,0.16037826934814453
667.8400268554688,685.0,6.5,0.09415503488578132,C,0.15799792205810548
667.8400268554688,686.0,6.12,0.09415503488578132,C,0.15813524978637694
667.8400268554688,687.0,5.8,0.09415503488578132,C,0.15647205841064454
667.8400268554688,688.0,5.11,0.09415503488578132,C,0.15406119384765626
667.8400268554688,689.0,5.05,0.09415503488578132,C,0.15357291748046875
667.8400268554688,690.0,4.76,0.09415503488578132,C,0.1524742956542969
667.8400268554688,691.0,4.44,0.09415503488578132,C,0.1513146392822266
667.8400268554688,692.0,3.86,0.09415503488578132,C,0.15076532836914067
667.8400268554688,693.0,3.96,0.09415503488578132,C,0.15116205291748053
667.8400268554688,694.0,3.68,0.09415503488578132,C,0.14930049926757813
667.8400268554688,695.0,3.38,0.09415503488578132,C,0.14853756744384766
667.8400268554688,696.0,3.26,0.09415503488578132,C,0.1475915319824219
667.8400268554688,697.0,2.99,0.09415503488578132,C,0.14789670471191407
667.8400268554688,698.0,2.76,0.09415503488578132,C,0.14618773742675778
667.8400268554688,699.0,3.72,0.09415503488578132,C,0.14579101287841795
667.8400268554688,700.0,2.47,0.09415503488578132,C,0.14600463378906248
667.8400268554688,701.0,2.25,0.09415503488578132,C,0.14545532287597657
667.8400268554688,702.0,2.09,0.09415503488578132,C,0.1447229083251953
667.8400268554688,703.0,1.86,0.09415503488578132,C,0.14399049377441403
667.8400268554688,704.0,1.81,0.09415503488578132,C,0.1435327346801758
667.8400268554688,705.0,1.65,0.09415503488578132,C,0.14264773376464845
667.8400268554688,706.0,1.54,0.09415503488578132,C,0.14255618194580078
667.8400268554688,707.0,1.42,0.09415503488578132,C,0.14148807739257813
667.8400268554688,708.0,1.31,0.09415503488578132,C,0.14106083557128907
667.8400268554688,709.0,1.09,0.09415503488578132,C,0.14154911193847658
667.8400268554688,710.0,1.14,0.09415503488578132,C,0.14106083557128907
667.8400268554688,711.0,1.05,0.09415503488578132,C,0.1403284210205078
667.8400268554688,712.0,0.95,0.09415503488578132,C,0.14008428283691404
667.8400268554688,713.0,0.91,0.09415503488578132,C,0.13959600646972659
667.8400268554688,714.0,0.79,0.09415503488578132,C,0.13971807556152344
667.8400268554688,715.0,0.76,0.09415503488578132,C,0.139657041015625
667.8400268554688,716.0,0.65,0.09415503488578132,C,0.13953497192382813
667.8400268554688,717.0,0.59,0.09415503488578132,C,0.13959600646972659
667.8400268554688,718.0,0.58,0.09415503488578132,C,0.13953497192382813
667.8400268554688,719.0,0.53,0.09415503488578132,C,0.1392908337402344
667.8400268554688,720.0,0.52,0.09415503488578132,C,0.13892462646484377
667.8400268554688,725.0,0.35,0.09415503488578132,C,0.14026738647460937
667.8400268554688,730.0,0.26,0.09415503488578132,C,0.14136600830078128
667.8400268554688,735.0,0.18,0.09415503488578132,C,0.143563251953125
667.8400268554688,740.0,0.14,0.09415503488578132,C,0.14600463378906248
667.8400268554688,745.0,0.1,0.09415503488578132,C,0.149422568359375
667.8400268554688,750.0,0.08,0.09415503488578132,C,0.15137567382812503
667.8400268554688,755.0,0.08,0.09415503488578132,C,0.1562584375
667.8400268554688,760.0,0.08,0.09415503488578132,C,0.161141201171875
667.8400268554688,765.0,0.06,0.09415503488578132,C,0.16797707031250003
667.8400268554688,770.0,0.06,0.09415503488578132,C,0.17188328125000002
667.8400268554688,775.0,0.04,0.09415503488578132,C,0.178719150390625
667.8400268554688,780.0,0.04,0.09415503488578132,C,0.18555501953124998
667.8400268554688,785.0,0.06,0.09415503488578132,C,0.188484677734375
667.8400268554688,790.0,0.04,0.09415503488578132,C,0.194343994140625
667.8400268554688,795.0,0.03,0.09415503488578132,C,0.20117986328124998
667.8400268554688,800.0,0.03,0.09415503488578132,C,0.20801573242187496
667.8400268554688,805.0,0.03,0.09415503488578132,C,0.213875048828125
667.8400268554688,810.0,0.03,0.09415503488578132,C,0.22071091796874998
667.8400268554688,815.0,0.03,0.09415503488578132,C,0.22657023437499998
667.8400268554688,600.0,88.29,0.11333311024797058,C,0.2808299456787109
667.8400268554688,610.0,76.79,0.11333311024797058,C,0.27332269653320307
667.8400268554688,620.0,56.65,0.11333311024797058,C,0.25580578186035163
667.8400268554688,625.0,52.0,0.11333311024797058,C,0.247077841796875
667.8400268554688,630.0,47.75,0.11333311024797058,C,0.2386855917358398
667.8400268554688,640.0,40.0,0.11333311024797058,C,0.2181779843139648
667.8400268554688,645.0,39.0,0.11333311024797058,C,0.21543142974853519
667.8400268554688,655.0,23.17,0.11333311024797058,C,0.19333692413330078
667.8400268554688,660.0,20.87,0.11333311024797058,C,0.1826711372375488
667.8400268554688,661.0,24.23,0.11333311024797058,C,0.1846395013427734
667.8400268554688,662.0,30.57,0.11333311024797058,C,0.18338829315185545
667.8400268554688,663.0,18.5,0.11333311024797058,C,0.18192346405029297
667.8400268554688,664.0,18.17,0.11333311024797058,C,0.17762052856445312
667.8400268554688,665.0,17.58,0.11333311024797058,C,0.1760794062805176
667.8400268554688,666.0,17.0,0.11333311024797058,C,0.1746603530883789
667.8400268554688,667.0,20.85,0.11333311024797058,C,0.17664397583007813
667.8400268554688,668.0,19.04,0.11333311024797058,C,0.17479768081665042
667.8400268554688,669.0,18.11,0.11333311024797058,C,0.17405000762939454
667.8400268554688,670.0,14.41,0.11333311024797058,C,0.1706625903320313
667.8400268554688,671.0,17.04,0.11333311024797058,C,0.16770241485595705
667.8400268554688,672.0,13.26,0.11333311024797058,C,0.16980810668945315
667.8400268554688,673.0,16.14,0.11333311024797058,C,0.16573405075073244
667.8400268554688,674.0,11.7,0.11333311024797058,C,0.16683267257690432
667.8400268554688,675.0,11.25,0.11333311024797058,C,0.16593241302490236
667.8400268554688,676.0,10.45,0.11333311024797058,C,0.16248396118164063
667.8400268554688,677.0,13.8,0.11333311024797058,C,0.16379620391845706
667.8400268554688,678.0,9.55,0.11333311024797058,C,0.1601646484375
667.8400268554688,679.0,9.09,0.11333311024797058,C,0.161141201171875
667.8400268554688,680.0,9.3,0.11333311024797058,C,0.15972214797973633
667.8400268554688,681.0,11.34,0.11333311024797058,C,0.1588524057006836
667.8400268554688,682.0,10.58,0.11333311024797058,C,0.15750964569091797
667.8400268554688,683.0,7.88,0.11333311024797058,C,0.15424429748535157
667.8400268554688,684.0,6.96,0.11333311024797058,C,0.15364921066284182
667.8400268554688,685.0,6.81,0.11333311024797058,C,0.1528099856567383
667.8400268554688,686.0,6.82,0.11333311024797058,C,0.15169610519409182
667.8400268554688,687.0,6.12,0.11333311024797058,C,0.15216912292480472
667.8400268554688,688.0,5.98,0.11333311024797058,C,0.1498803274536133
667.8400268554688,689.0,5.71,0.11333311024797058,C,0.15012446563720705
